2024-12-24 23:04:22.964 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 22:59:06.798 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 22:59:06.798 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 22:59:06.798 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 22:59:06.798 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 22:59:06.798 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 22:59:06.799 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 22:59:06.799 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 22:59:06.799 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 22:59:06.799 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 22:59:06.799 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 22:59:06.799 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 22:59:06.800 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 22:59:06.800 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 22:59:06.800 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 22:59:06.800 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 22:59:09.719 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/category?lng=en
2024-12-25 22:59:09.719 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 22:59:09.719 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 22:59:09.720 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 22:59:09.720 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 22:59:09.720 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 22:59:09.720 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 22:59:09.721 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 22:59:09.721 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 22:59:09.721 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 22:59:09.721 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 22:59:09.721 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 22:59:09.722 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 22:59:09.722 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 22:59:09.722 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 22:59:09.722 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 22:59:09.722 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 22:59:35.467 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/category?lng=en
2024-12-25 22:59:35.467 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 22:59:35.468 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 22:59:35.468 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 22:59:35.468 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 22:59:35.469 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 22:59:35.469 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 22:59:35.469 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 22:59:35.470 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 22:59:35.470 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 22:59:35.470 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 22:59:35.470 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 22:59:35.471 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 22:59:35.471 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 22:59:35.471 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 22:59:35.472 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 22:59:35.472 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 22:59:54.848 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/category?lng=en
2024-12-25 22:59:54.849 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 22:59:54.849 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 22:59:54.849 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 22:59:54.850 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 22:59:54.850 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 22:59:54.850 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 22:59:54.850 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 22:59:54.851 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 22:59:54.851 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 22:59:54.851 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 22:59:54.851 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 22:59:54.851 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 22:59:54.852 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 22:59:54.852 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 22:59:54.852 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 22:59:54.852 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:00:17.957 | INFO     | app.main:lifespan:50 - Shutting down...
2024-12-25 23:00:17.971 | INFO     | uvicorn.supervisors.basereload:shutdown:112 - Stopping reloader process [155205]
2024-12-25 23:04:19.169 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 23:04:19.170 | INFO     | uvicorn.supervisors.basereload:startup:80 - Started reloader process [321043] using WatchFiles
2024-12-25 23:04:20.078 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:04:21.912 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/category?lng=en
2024-12-25 23:04:21.914 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:04:21.915 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:04:21.915 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:04:21.915 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:04:21.916 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:04:21.916 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:04:21.916 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:04:21.917 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:04:21.917 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:04:21.917 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:04:21.918 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:04:21.918 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:04:21.918 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:04:21.919 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:04:21.920 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:04:21.921 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:04:21.925 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/category?lng=en
2024-12-25 23:04:21.926 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:04:21.927 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:04:21.928 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:04:21.929 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:04:21.931 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:04:21.932 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:04:21.932 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:04:21.933 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:04:21.934 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:04:21.935 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:04:21.935 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:04:21.936 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:04:21.936 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:04:21.937 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:04:21.938 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:04:21.939 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:04:46.983 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category?lng=en
2024-12-25 23:04:46.983 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:04:46.983 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: category
2024-12-25 23:04:46.984 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:04:46.984 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:04:46.984 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:04:46.984 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:04:46.985 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:04:46.985 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:04:46.985 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:04:46.985 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:04:46.986 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:04:46.986 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:04:46.986 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:04:46.986 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:04:46.986 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:04:46.987 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:04:46.987 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:05:59.606 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category?lng=en
2024-12-25 23:05:59.606 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:05:59.607 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: category
2024-12-25 23:05:59.607 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:05:59.608 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:05:59.608 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:05:59.608 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 23:05:59.609 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:05:59.609 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:05:59.610 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:05:59.610 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:05:59.610 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:05:59.610 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 23:05:59.611 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 23:05:59.611 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 23:05:59.611 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: none
2024-12-25 23:05:59.612 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 23:05:59.612 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 23:06:12.686 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/blog.py'. Reloading...
2024-12-25 23:06:12.799 | INFO     | app.main:lifespan:50 - Shutting down...
2024-12-25 23:06:13.915 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:06:15.020 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category?lng=en
2024-12-25 23:06:15.020 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:06:15.021 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: category
2024-12-25 23:06:15.021 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:06:15.022 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:06:15.022 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:06:15.022 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 23:06:15.022 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:06:15.022 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:06:15.023 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:06:15.023 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:06:15.023 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:06:15.023 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 23:06:15.023 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 23:06:15.024 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 23:06:15.024 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: none
2024-12-25 23:06:15.024 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 23:06:15.024 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 23:06:23.415 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category?lng=en
2024-12-25 23:06:23.416 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:06:23.416 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: category
2024-12-25 23:06:23.417 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:06:23.417 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:06:23.417 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:06:23.418 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 23:06:23.418 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:06:23.418 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:06:23.418 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:06:23.419 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:06:23.419 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:06:23.419 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 23:06:23.419 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 23:06:23.419 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 23:06:23.420 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: none
2024-12-25 23:06:23.420 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 23:06:23.420 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 23:06:27.224 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category
2024-12-25 23:06:27.225 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:06:27.225 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: category
2024-12-25 23:06:27.226 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:06:27.226 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:06:27.226 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:06:27.226 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 23:06:27.227 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:06:27.227 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:06:27.227 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:06:27.228 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:06:27.228 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:06:27.228 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 23:06:27.229 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 23:06:27.229 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 23:06:27.229 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: none
2024-12-25 23:06:27.229 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 23:06:27.230 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 23:06:36.715 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/blog.py'. Reloading...
2024-12-25 23:06:36.826 | INFO     | app.main:lifespan:50 - Shutting down...
2024-12-25 23:06:38.003 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:06:40.288 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category
2024-12-25 23:06:40.289 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:06:40.289 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: category
2024-12-25 23:06:40.290 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:06:40.290 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:06:40.290 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:06:40.291 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 23:06:40.291 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:06:40.291 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:06:40.292 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:06:40.292 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:06:40.292 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:06:40.292 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 23:06:40.293 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 23:06:40.293 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 23:06:40.293 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: cross-site
2024-12-25 23:06:40.293 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 23:07:05.653 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/blog.py'. Reloading...
2024-12-25 23:07:06.775 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:07:13.952 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/blog.py'. Reloading...
2024-12-25 23:07:15.041 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:07:54.415 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/routers/blog.py'. Reloading...
2024-12-25 23:07:55.485 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 23:08:02.966 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category/get?lng=en
2024-12-25 23:08:02.967 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:08:02.967 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:08:02.967 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:08:02.968 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 23:08:02.968 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: application/json, text/plain, */*
2024-12-25 23:08:02.968 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 23:08:02.968 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 23:08:02.969 | DEBUG    | app.middlewares.log:log_middle:23 - 	x-custom-header: foobar
2024-12-25 23:08:02.969 | DEBUG    | app.middlewares.log:log_middle:23 - 	origin: http://localhost:5173
2024-12-25 23:08:02.969 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 23:08:02.969 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 23:08:02.969 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 23:08:02.970 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:5173/
2024-12-25 23:08:02.970 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: empty
2024-12-25 23:08:02.970 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: cors
2024-12-25 23:08:02.970 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-site
2024-12-25 23:08:04.441 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/blog/category
2024-12-25 23:08:04.442 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 23:08:04.443 | DEBUG    | app.middlewares.log:log_middle:20 - 	article_id: category
2024-12-25 23:08:04.443 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 23:08:04.444 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 23:08:04.444 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
